timestamp,excavator/kinematics/bucket_orientation/data,excavator/kinematics/bucket_position/header/frame_id,excavator/kinematics/bucket_position/header/stamp/nanosec,excavator/kinematics/bucket_position/header/stamp/sec,excavator/kinematics/bucket_position/point/x,excavator/kinematics/bucket_position/point/y,excavator/kinematics/bucket_position/point/z,excavator/remote_controller/feedback/arm_remote_controller,excavator/remote_controller/feedback/boom_remote_controller,excavator/remote_controller/feedback/bucket_remote_controller,excavator/remote_controller/feedback/left_track_remote_controller,excavator/remote_controller/feedback/reserved_6_remote_controller,excavator/remote_controller/feedback/reserved_7_remote_controller,excavator/remote_controller/feedback/right_track_remote_controller,excavator/remote_controller/feedback/stamp/nanosec,excavator/remote_controller/feedback/stamp/sec,excavator/remote_controller/feedback/swing_remote_controller,excavator/sensors/arm_inclino/data/itemsize,excavator/sensors/arm_inclino/data/typecode,excavator/sensors/arm_inclino/layout/data_offset,excavator/sensors/boom_inclino/data/itemsize,excavator/sensors/boom_inclino/data/typecode,excavator/sensors/boom_inclino/layout/data_offset,excavator/sensors/bucket_inclino/data/itemsize,excavator/sensors/bucket_inclino/data/typecode,excavator/sensors/bucket_inclino/layout/data_offset,excavator/sensors/gnss_position/altitude,excavator/sensors/gnss_position/header/frame_id,excavator/sensors/gnss_position/header/stamp/nanosec,excavator/sensors/gnss_position/header/stamp/sec,excavator/sensors/gnss_position/latitude,excavator/sensors/gnss_position/longitude,excavator/sensors/gnss_position/position_covariance_0,excavator/sensors/gnss_position/position_covariance_1,excavator/sensors/gnss_position/position_covariance_2,excavator/sensors/gnss_position/position_covariance_3,excavator/sensors/gnss_position/position_covariance_4,excavator/sensors/gnss_position/position_covariance_5,excavator/sensors/gnss_position/position_covariance_6,excavator/sensors/gnss_position/position_covariance_7,excavator/sensors/gnss_position/position_covariance_8,excavator/sensors/gnss_position/position_covariance_type,excavator/sensors/gnss_position/status/service,excavator/sensors/gnss_position/status/status,excavator/sensors/gnss_velocity/covariance_0,excavator/sensors/gnss_velocity/covariance_1,excavator/sensors/gnss_velocity/covariance_10,excavator/sensors/gnss_velocity/covariance_11,excavator/sensors/gnss_velocity/covariance_12,excavator/sensors/gnss_velocity/covariance_13,excavator/sensors/gnss_velocity/covariance_14,excavator/sensors/gnss_velocity/covariance_15,excavator/sensors/gnss_velocity/covariance_16,excavator/sensors/gnss_velocity/covariance_17,excavator/sensors/gnss_velocity/covariance_18,excavator/sensors/gnss_velocity/covariance_19,excavator/sensors/gnss_velocity/covariance_2,excavator/sensors/gnss_velocity/covariance_20,excavator/sensors/gnss_velocity/covariance_21,excavator/sensors/gnss_velocity/covariance_22,excavator/sensors/gnss_velocity/covariance_23,excavator/sensors/gnss_velocity/covariance_24,excavator/sensors/gnss_velocity/covariance_25,excavator/sensors/gnss_velocity/covariance_26,excavator/sensors/gnss_velocity/covariance_27,excavator/sensors/gnss_velocity/covariance_28,excavator/sensors/gnss_velocity/covariance_29,excavator/sensors/gnss_velocity/covariance_3,excavator/sensors/gnss_velocity/covariance_30,excavator/sensors/gnss_velocity/covariance_31,excavator/sensors/gnss_velocity/covariance_32,excavator/sensors/gnss_velocity/covariance_33,excavator/sensors/gnss_velocity/covariance_34,excavator/sensors/gnss_velocity/covariance_35,excavator/sensors/gnss_velocity/covariance_4,excavator/sensors/gnss_velocity/covariance_5,excavator/sensors/gnss_velocity/covariance_6,excavator/sensors/gnss_velocity/covariance_7,excavator/sensors/gnss_velocity/covariance_8,excavator/sensors/gnss_velocity/covariance_9,excavator/sensors/gnss_velocity/twist/angular/x,excavator/sensors/gnss_velocity/twist/angular/y,excavator/sensors/gnss_velocity/twist/angular/z,excavator/sensors/gnss_velocity/twist/linear/x,excavator/sensors/gnss_velocity/twist/linear/y,excavator/sensors/gnss_velocity/twist/linear/z,excavator/sensors/gps_attitude/att_var/itemsize,excavator/sensors/gps_attitude/att_var/typecode,excavator/sensors/gps_attitude/header/frame_id,excavator/sensors/gps_attitude/header/stamp/nanosec,excavator/sensors/gps_attitude/header/stamp/sec,excavator/sensors/gps_attitude/heading,excavator/sensors/gps_attitude/pitch,excavator/sensors/gps_attitude/roll,excavator/sensors/gps_attitude/stamp/nanosec,excavator/sensors/gps_attitude/stamp/sec,excavator/sensors/heading_track/data,excavator/sensors/joint_arm/data/itemsize,excavator/sensors/joint_arm/data/typecode,excavator/sensors/joint_arm/layout/data_offset,excavator/sensors/joint_boom/data/itemsize,excavator/sensors/joint_boom/data/typecode,excavator/sensors/joint_boom/layout/data_offset,excavator/sensors/joint_bucket/data/itemsize,excavator/sensors/joint_bucket/data/typecode,excavator/sensors/joint_bucket/layout/data_offset,excavator/sensors/pressure_data/data/itemsize,excavator/sensors/pressure_data/data/typecode,excavator/sensors/pressure_data/layout/data_offset,excavator/sensors/swing_angle/data,excavator/sensors/swing_encoder_output/data,excavator/state/complete_status/emergency_stop,excavator/state/complete_status/engine_temperature_ok,excavator/state/complete_status/fuel_level,excavator/state/complete_status/gnss_position/altitude,excavator/state/complete_status/gnss_position/header/frame_id,excavator/state/complete_status/gnss_position/header/stamp/nanosec,excavator/state/complete_status/gnss_position/header/stamp/sec,excavator/state/complete_status/gnss_position/latitude,excavator/state/complete_status/gnss_position/longitude,excavator/state/complete_status/gnss_position/position_covariance_0,excavator/state/complete_status/gnss_position/position_covariance_1,excavator/state/complete_status/gnss_position/position_covariance_2,excavator/state/complete_status/gnss_position/position_covariance_3,excavator/state/complete_status/gnss_position/position_covariance_4,excavator/state/complete_status/gnss_position/position_covariance_5,excavator/state/complete_status/gnss_position/position_covariance_6,excavator/state/complete_status/gnss_position/position_covariance_7,excavator/state/complete_status/gnss_position/position_covariance_8,excavator/state/complete_status/gnss_position/position_covariance_type,excavator/state/complete_status/gnss_position/status/service,excavator/state/complete_status/gnss_position/status/status,excavator/state/complete_status/gnss_velocity/covariance_0,excavator/state/complete_status/gnss_velocity/covariance_1,excavator/state/complete_status/gnss_velocity/covariance_10,excavator/state/complete_status/gnss_velocity/covariance_11,excavator/state/complete_status/gnss_velocity/covariance_12,excavator/state/complete_status/gnss_velocity/covariance_13,excavator/state/complete_status/gnss_velocity/covariance_14,excavator/state/complete_status/gnss_velocity/covariance_15,excavator/state/complete_status/gnss_velocity/covariance_16,excavator/state/complete_status/gnss_velocity/covariance_17,excavator/state/complete_status/gnss_velocity/covariance_18,excavator/state/complete_status/gnss_velocity/covariance_19,excavator/state/complete_status/gnss_velocity/covariance_2,excavator/state/complete_status/gnss_velocity/covariance_20,excavator/state/complete_status/gnss_velocity/covariance_21,excavator/state/complete_status/gnss_velocity/covariance_22,excavator/state/complete_status/gnss_velocity/covariance_23,excavator/state/complete_status/gnss_velocity/covariance_24,excavator/state/complete_status/gnss_velocity/covariance_25,excavator/state/complete_status/gnss_velocity/covariance_26,excavator/state/complete_status/gnss_velocity/covariance_27,excavator/state/complete_status/gnss_velocity/covariance_28,excavator/state/complete_status/gnss_velocity/covariance_29,excavator/state/complete_status/gnss_velocity/covariance_3,excavator/state/complete_status/gnss_velocity/covariance_30,excavator/state/complete_status/gnss_velocity/covariance_31,excavator/state/complete_status/gnss_velocity/covariance_32,excavator/state/complete_status/gnss_velocity/covariance_33,excavator/state/complete_status/gnss_velocity/covariance_34,excavator/state/complete_status/gnss_velocity/covariance_35,excavator/state/complete_status/gnss_velocity/covariance_4,excavator/state/complete_status/gnss_velocity/covariance_5,excavator/state/complete_status/gnss_velocity/covariance_6,excavator/state/complete_status/gnss_velocity/covariance_7,excavator/state/complete_status/gnss_velocity/covariance_8,excavator/state/complete_status/gnss_velocity/covariance_9,excavator/state/complete_status/gnss_velocity/twist/angular/x,excavator/state/complete_status/gnss_velocity/twist/angular/y,excavator/state/complete_status/gnss_velocity/twist/angular/z,excavator/state/complete_status/gnss_velocity/twist/linear/x,excavator/state/complete_status/gnss_velocity/twist/linear/y,excavator/state/complete_status/gnss_velocity/twist/linear/z,excavator/state/complete_status/header/frame_id,excavator/state/complete_status/header/stamp/nanosec,excavator/state/complete_status/header/stamp/sec,excavator/state/complete_status/hydraulic_pressure_ok,excavator/state/complete_status/hydraulic_temperature,excavator/state/complete_status/inclinometer_data/arm_calibrated,excavator/state/complete_status/inclinometer_data/arm_latitude,excavator/state/complete_status/inclinometer_data/arm_longitude,excavator/state/complete_status/inclinometer_data/arm_sensor_valid,excavator/state/complete_status/inclinometer_data/boom_calibrated,excavator/state/complete_status/inclinometer_data/boom_latitude,excavator/state/complete_status/inclinometer_data/boom_longitude,excavator/state/complete_status/inclinometer_data/boom_sensor_valid,excavator/state/complete_status/inclinometer_data/bucket_calibrated,excavator/state/complete_status/inclinometer_data/bucket_latitude,excavator/state/complete_status/inclinometer_data/bucket_longitude,excavator/state/complete_status/inclinometer_data/bucket_sensor_valid,excavator/state/complete_status/inclinometer_data/header/frame_id,excavator/state/complete_status/inclinometer_data/header/stamp/nanosec,excavator/state/complete_status/inclinometer_data/header/stamp/sec,excavator/state/complete_status/inclinometer_data/swing_angle,excavator/state/complete_status/inclinometer_data/swing_sensor_valid,excavator/state/complete_status/joint_angles/arm_joint_angle,excavator/state/complete_status/joint_angles/arm_joint_velocity,excavator/state/complete_status/joint_angles/arm_offset,excavator/state/complete_status/joint_angles/boom_joint_angle,excavator/state/complete_status/joint_angles/boom_joint_velocity,excavator/state/complete_status/joint_angles/boom_offset,excavator/state/complete_status/joint_angles/bucket_joint_angle,excavator/state/complete_status/joint_angles/bucket_joint_velocity,excavator/state/complete_status/joint_angles/bucket_offset,excavator/state/complete_status/joint_angles/header/frame_id,excavator/state/complete_status/joint_angles/header/stamp/nanosec,excavator/state/complete_status/joint_angles/header/stamp/sec,excavator/state/complete_status/joint_angles/joints_calculated,excavator/state/complete_status/joint_angles/kinematics_valid,excavator/state/complete_status/joint_angles/swing_joint_angle,excavator/state/complete_status/joint_angles/swing_joint_velocity,excavator/state/complete_status/last_track_command/control_mode,excavator/state/complete_status/last_track_command/emergency_stop,excavator/state/complete_status/last_track_command/header/frame_id,excavator/state/complete_status/last_track_command/header/stamp/nanosec,excavator/state/complete_status/last_track_command/header/stamp/sec,excavator/state/complete_status/last_track_command/left_track_velocity,excavator/state/complete_status/last_track_command/right_track_velocity,excavator/state/complete_status/last_track_command/traction_control_enabled,excavator/state/complete_status/last_upper_command/arm_velocity,excavator/state/complete_status/last_upper_command/boom_velocity,excavator/state/complete_status/last_upper_command/bucket_velocity,excavator/state/complete_status/last_upper_command/control_mode,excavator/state/complete_status/last_upper_command/emergency_stop,excavator/state/complete_status/last_upper_command/header/frame_id,excavator/state/complete_status/last_upper_command/header/stamp/nanosec,excavator/state/complete_status/last_upper_command/header/stamp/sec,excavator/state/complete_status/last_upper_command/safety_override,excavator/state/complete_status/last_upper_command/swing_velocity,excavator/state/complete_status/operating_hours,excavator/state/complete_status/operation_mode,excavator/state/complete_status/operator_id,excavator/state/complete_status/pressure_data/arm_head_pressure,excavator/state/complete_status/pressure_data/arm_load_pressure,excavator/state/complete_status/pressure_data/arm_pressure_valid,excavator/state/complete_status/pressure_data/boom_head_pressure,excavator/state/complete_status/pressure_data/boom_load_pressure,excavator/state/complete_status/pressure_data/boom_pressure_valid,excavator/state/complete_status/pressure_data/bucket_head_pressure,excavator/state/complete_status/pressure_data/bucket_load_pressure,excavator/state/complete_status/pressure_data/bucket_pressure_valid,excavator/state/complete_status/pressure_data/header/frame_id,excavator/state/complete_status/pressure_data/header/stamp/nanosec,excavator/state/complete_status/pressure_data/header/stamp/sec,excavator/state/complete_status/pressure_data/max_pressure_limit,excavator/state/complete_status/pressure_data/min_pressure_limit,excavator/state/complete_status/pressure_data/swing_pressure,excavator/state/complete_status/pressure_data/swing_pressure_valid,excavator/state/complete_status/safety_systems_ok,excavator/state/complete_status/sensor_status/can_bridge_active,excavator/state/complete_status/sensor_status/can_bus_connected,excavator/state/complete_status/sensor_status/can_error_count,excavator/state/complete_status/sensor_status/emergency_stop_active,excavator/state/complete_status/sensor_status/gnss_active,excavator/state/complete_status/sensor_status/gnss_fix_type,excavator/state/complete_status/sensor_status/header/frame_id,excavator/state/complete_status/sensor_status/header/stamp/nanosec,excavator/state/complete_status/sensor_status/header/stamp/sec,excavator/state/complete_status/sensor_status/inclinometer_sensor_count,excavator/state/complete_status/sensor_status/inclinometer_sensors_active,excavator/state/complete_status/sensor_status/last_gnss_update,excavator/state/complete_status/sensor_status/last_inclinometer_update,excavator/state/complete_status/sensor_status/last_pressure_update,excavator/state/complete_status/sensor_status/overall_status,excavator/state/complete_status/sensor_status/pressure_sensor_count,excavator/state/complete_status/sensor_status/pressure_sensors_active,excavator/state/complete_status/sensor_status/satellite_count,excavator/state/complete_status/sensor_status/system_healthy,excavator/state/complete_status/system_initialized,excavator/state/complete_status/system_voltage,excavator/state/complete_status/track_tension_ok,gps_att/att_var/itemsize,gps_att/att_var/typecode,gps_att/header/frame_id,gps_att/header/stamp/nanosec,gps_att/header/stamp/sec,gps_att/heading,gps_att/pitch,gps_att/roll,gps_att/stamp/nanosec,gps_att/stamp/sec,gps_msg/age,gps_msg/alt,gps_msg/geo,gps_msg/geo_model,gps_msg/h_dil,gps_msg/header/frame_id,gps_msg/header/stamp/nanosec,gps_msg/header/stamp/sec,gps_msg/heading,gps_msg/lat,gps_msg/lon,gps_msg/moving_dir,gps_msg/quality,gps_msg/sat,gps_msg/speed,gps_msg/speed_dir,gps_msg/stamp/nanosec,gps_msg/stamp/sec,gps_msg/tm_x,gps_msg/tm_y,kine_data/base_height,kine_data/base_lat,kine_data/base_lon,kine_data/base_pos_x,kine_data/base_pos_y,kine_data/base_pos_z,kine_data/bkt_height,kine_data/bkt_lat,kine_data/bkt_lon,kine_data/bkt_pos_x,kine_data/bkt_pos_y,kine_data/bkt_pos_z,kine_data/gnss_heading,kine_data/header/frame_id,kine_data/header/stamp/nanosec,kine_data/header/stamp/sec,kine_data/joint_arm,kine_data/joint_boom,kine_data/joint_bucket,kine_data/joint_swing,kine_data/joint_track,kine_data/pitch,kine_data/roll,kine_data/yaw,task_info/cell_heights_0,task_info/cell_heights_1,task_info/cell_heights_10,task_info/cell_heights_11,task_info/cell_heights_12,task_info/cell_heights_13,task_info/cell_heights_14,task_info/cell_heights_15,task_info/cell_heights_16,task_info/cell_heights_17,task_info/cell_heights_18,task_info/cell_heights_19,task_info/cell_heights_2,task_info/cell_heights_20,task_info/cell_heights_21,task_info/cell_heights_22,task_info/cell_heights_23,task_info/cell_heights_24,task_info/cell_heights_25,task_info/cell_heights_26,task_info/cell_heights_27,task_info/cell_heights_28,task_info/cell_heights_29,task_info/cell_heights_3,task_info/cell_heights_30,task_info/cell_heights_31,task_info/cell_heights_32,task_info/cell_heights_33,task_info/cell_heights_34,task_info/cell_heights_35,task_info/cell_heights_36,task_info/cell_heights_37,task_info/cell_heights_38,task_info/cell_heights_39,task_info/cell_heights_4,task_info/cell_heights_5,task_info/cell_heights_6,task_info/cell_heights_7,task_info/cell_heights_8,task_info/cell_heights_9,task_info/cell_size,task_info/grid_length,task_info/grid_width,task_info/ground_height,task_info/header/frame_id,task_info/header/stamp/nanosec,task_info/header/stamp/sec,task_info/height_resolution,task_info/task_start_point,task_info/user_target_depth,tf/transforms_0/child_frame_id,tf/transforms_0/header/frame_id,tf/transforms_0/header/stamp/nanosec,tf/transforms_0/header/stamp/sec,tf/transforms_0/transform/rotation/w,tf/transforms_0/transform/rotation/x,tf/transforms_0/transform/rotation/y,tf/transforms_0/transform/rotation/z,tf/transforms_0/transform/translation/x,tf/transforms_0/transform/translation/y,tf/transforms_0/transform/translation/z
1765331708800000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zedx_boom_imu_link,zedx_boom_left_camera_frame,896752675,1765331708,0.999992847442627,0.003616482252255082,0.0005469119059853256,-0.0009107014629989862,0.0,-0.03564900532364845,-0.00014700002793688327
1765331708900000000,,,,,,,,0.0,0.0,0.0,0.0,127,0,0.0,969448600,1765331708,0.0,4,f,0,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00028233791087685416,-0.0029096709149533054,3.7502683492542824e-06,8,d,gps,929233396,1765331708,-59.71199999999999,-0.094,3.261,0,0,,4,f,0,4,f,0,,,,4,f,0,4.88700008392334,,False,True,100.0,59.562,gps,927200008,1765331708,36.400138166,127.36128773783334,0.6400000000000001,0.0,0.0,0.0,0.6400000000000001,0.0,0.0,0.0,2.5600000000000005,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00028233791087685416,-0.0029096709149533054,3.7502683492542824e-06,excavator_base,971355073,1765331708,True,50.0,False,62.630001068115234,-0.25,False,False,-25.68000030517578,-0.3700000047683716,False,False,46.06999969482422,-0.38999998569488525,False,excavator_base,971571622,1765331708,4.88700008392334,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,excavator_base,971612487,1765331708,False,False,4.88700008392334,0.0,0,False,,0,0,0.0,0.0,False,0.0,0.0,0.0,0,False,,0,0,False,0.0,0.0,0,default,1015.0,1010.0,False,977.0,540.0,False,1058.0,982.0,False,excavator_base,971513477,1765331708,0.0,0.0,4.88700008392334,False,True,True,True,0,False,True,0,excavator_base,971672712,1765331708,0,True,0.0,0.0,0.0,0,0,False,0,True,True,24.0,True,8,d,gps,929663741,1765331708,-59.71199999999999,-0.094,3.261,0,0,0.0,59.562,0.0,0.0,0.8,gps,929513466,1765331708,-59.71199999999999,36.400138166,127.36128773783334,0,1,15,0.0,0.0,0,0,0.0,0.0,59.562,36.400138166,127.36128773783334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.71199999999999,base_link,956253915,1765331708,91.48899841308594,26.68899917602539,94.09100341796875,4.888000011444092,0.0,-0.094,3.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,34,67,0.0,excavator_base,392190273,1765329503,0.10000000149011612,0.0,0.0,zedx_cabin_imu_link,zedx_cabin_left_camera_frame,997521535,1765331708,0.9999747276306152,0.006695220712572336,-0.0017097544623538852,-0.0016760278958827257,0.0,-0.03564900532364845,-0.00014700002793688327
1765331709000000000,,,,,,,,0.0,0.0,0.0,0.0,127,0,0.0,69392727,1765331709,0.0,4,f,0,4,f,0,4,f,0,59.561,gps,29548179,1765331709,36.400138162333334,127.36128775183333,0.6400000000000001,0.0,0.0,0.0,0.6400000000000001,0.0,0.0,0.0,2.5600000000000005,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0002821562814595427,-0.002909025638890036,3.3334296936509768e-06,8,d,gps,30180098,1765331709,-59.714,-0.096,3.259,0,0,,4,f,0,4,f,0,4,f,0,4,f,0,4.885000228881836,,False,True,100.0,59.561,gps,29548179,1765331709,36.400138162333334,127.36128775183333,0.6400000000000001,0.0,0.0,0.0,0.6400000000000001,0.0,0.0,0.0,2.5600000000000005,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0002821562814595427,-0.002909025638890036,3.3334296936509768e-06,excavator_base,71700079,1765331709,True,50.0,False,62.630001068115234,-0.25999999046325684,False,False,-25.68000030517578,-0.3700000047683716,False,False,46.06999969482422,-0.4000000059604645,False,excavator_base,71814610,1765331709,4.885000228881836,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,excavator_base,71853619,1765331709,False,False,4.885000228881836,0.0,0,False,,0,0,0.0,0.0,False,0.0,0.0,0.0,0,False,,0,0,False,0.0,0.0,0,default,1015.0,1009.0,False,979.0,540.0,False,1059.0,982.0,False,excavator_base,71769745,1765331709,0.0,0.0,4.885000228881836,False,True,True,True,0,False,True,0,excavator_base,71908948,1765331709,0,True,0.0,0.0,0.0,0,0,False,0,True,True,24.0,True,8,d,gps,30563692,1765331709,-59.714,-0.096,3.259,0,0,0.0,59.561,0.0,0.0,0.8,gps,30409320,1765331709,-59.714,36.400138162333334,127.36128775183333,0,1,15,0.0,0.0,0,0,0.0,0.0,59.561,36.400138162333334,127.36128775183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.714,base_link,56309435,1765331709,91.48899841308594,26.69099998474121,94.09100341796875,4.88700008392334,0.0,-0.096,3.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,34,67,0.0,excavator_base,392190273,1765329503,0.10000000149011612,0.0,0.0,zedx_cabin_imu_link,zedx_cabin_left_camera_frame,93703076,1765331709,0.9999747276306152,0.006695220712572336,-0.0017097544623538852,-0.0016760278958827257,0.0,-0.03564900532364845,-0.00014700002793688327
1765331709100000000,-147.72999572753906,excavator_base_link,198907029,1765331709,3.0681127101417838,0.6018363804682146,0.0,0.0,0.0,0.0,0.0,127,0,0.0,169796276,1765331709,0.0,4,f,0,4,f,0,4,f,0,59.561,gps,127164237,1765331709,36.400138158666664,127.36128775683333,0.6400000000000001,0.0,0.0,0.0,0.6400000000000001,0.0,0.0,0.0,2.5600000000000005,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00028197522194196124,-0.0029087211717356174,3.3332940910917288e-06,8,d,gps,127854750,1765331709,-59.71799999999999,-0.095,3.256,0,0,,4,f,0,4,f,0,4,f,0,4,f,0,4.88100004196167,,False,True,100.0,59.561,gps,127164237,1765331709,36.400138158666664,127.36128775683333,0.6400000000000001,0.0,0.0,0.0,0.6400000000000001,0.0,0.0,0.0,2.5600000000000005,1,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00028197522194196124,-0.0029087211717356174,3.3332940910917288e-06,excavator_base,175330522,1765331709,True,50.0,False,62.630001068115234,-0.25999999046325684,False,False,-25.68000030517578,-0.36000001430511475,False,False,46.06999969482422,-0.4000000059604645,False,excavator_base,175459741,1765331709,4.88100004196167,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,excavator_base,175506207,1765331709,False,False,4.88100004196167,0.0,0,False,,0,0,0.0,0.0,False,0.0,0.0,0.0,0,False,,0,0,False,0.0,0.0,0,default,1016.0,1011.0,False,980.0,540.0,False,1062.0,981.0,False,excavator_base,175413884,1765331709,0.0,0.0,4.88100004196167,False,True,True,True,0,False,True,0,excavator_base,175589409,1765331709,0,True,0.0,0.0,0.0,0,0,False,0,True,True,24.0,True,8,d,gps,128417739,1765331709,-59.71799999999999,-0.095,3.256,0,0,0.0,59.561,0.0,0.0,0.8,gps,128254343,1765331709,-59.71799999999999,36.400138158666664,127.36128775683333,0,1,15,0.0,0.0,0,0,0.0,0.0,59.561,36.400138158666664,127.36128775683333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.71799999999999,base_link,156255949,1765331709,91.48899841308594,26.690000534057617,94.09100341796875,4.885000228881836,0.0,-0.095,3.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,34,67,0.0,excavator_base,392190273,1765329503,0.10000000149011612,0.0,0.0,zedx_boom_imu_link,zedx_boom_left_camera_frame,198306850,1765331709,0.999992847442627,0.003616482252255082,0.0005469119059853256,-0.0009107014629989862,0.0,-0.03564900532364845,-0.00014700002793688327
